3.0073537959,0.0384041995
3.0320210793,0.0384041995
2.7501092698,0.0348747027
-0.0337698491,0.1089941352
-0.0584371324,1.5172633524
-0.0725327229,2.4561094973
-0.0725327229,2.8125886726
-0.0760566205,2.9396505569
-0.0725327229,2.9890635118
-0.0690088253,3.0172994861
-0.0725327229,3.0278879765
0.1494728271,3.0455354604
1.7387506532,3.1443613704
2.5316276174,3.1267138865
2.8346828126,3.0984779122
2.9544953316,3.084359925
3.0038298983,3.0702419379
3.024973284,3.0667124411
2.8276350174,3.0349469701
-0.0408176443,2.9008260922
-0.0690088253,2.9855340151
-0.0725327229,3.0278879765
-0.0654849277,3.0420059636
-0.0654849277,3.0561239508
-0.06196103,3.0631829443
-0.06196103,3.0667124411
0.7908221937,3.13377288
2.1898095484,3.1796563382
2.7078224983,3.1443613704
2.905160765,3.1125958993
2.979162615,3.0984779122
3.0144015912,3.0914189186
3.0390688745,3.0878894218
1.5343645913,2.9749455247
-0.0549132348,2.9572980408
-0.0690088253,3.0278879765
-0.0654849277,3.0596534476
-0.0690088253,3.0737714347
-0.0690088253,3.0773009315
-0.0654849277,3.0878894218
0.0226125128,3.0949484154
1.5484601818,3.1867153318
2.4646735626,3.1761268415
2.8135394269,3.1443613704
2.9474475364,3.1196548929
2.9967821031,3.1055369058
3.0214493864,3.0949484154
3.0320210793,3.0914189186
0.205855189,2.9220030729
-0.0654849277,3.003181499
-0.0725327229,3.0490649572
-0.0725327229,3.0737714347
-0.0725327229,3.084359925
-0.06196103,3.0878894218
-0.06196103,3.0914189186
0.5371015652,3.1408318736
2.0629492341,3.200833319
2.6584879317,3.1655383511
2.8804934817,3.13377288
2.9685909221,3.1125958993
3.0108776935,3.102007409
3.0320210793,3.0984779122
1.971327896,3.0208289829
-0.0513893372,2.953768544
-0.0725327229,3.0384764668
-0.0725327229,3.0737714347
-0.0690088253,3.084359925
-0.0690088253,3.0914189186
-0.0725327229,3.0949484154
-0.0513893372,3.0949484154
1.3229307341,3.1867153318
2.3906717126,3.200833319
2.7783004507,3.1620088543
2.9298280483,3.1302433833
2.9897343078,3.1125958993
3.0144015912,3.1055369058
3.0355449769,3.102007409
0.6569140842,2.9396505569
-0.06196103,3.003181499
-0.0725327229,3.052594454
-0.0690088253,3.0773009315
-0.0654849277,3.084359925
-0.0654849277,3.0914189186
-0.0654849277,3.0984779122
0.3327155033,3.1267138865
1.925517227,3.2043628157
2.609153365,3.1796563382
2.8628739936,3.1443613704
2.9615431269,3.1196548929
3.0073537959,3.1055369058
3.024973284,3.0984779122
2.4188628936,3.0420059636
-0.0408176443,2.9467095504
-0.0654849277,3.0278879765
-0.0690088253,3.0667124411
-0.0654849277,3.0773009315
-0.0584371324,3.0878894218
-0.06196103,3.0878894218
-0.06196103,3.084359925
1.0480667199,3.1690678479
2.2920025793,3.1973038222
2.7430614745,3.1584793575
2.9157324578,3.13377288
2.9862104102,3.1090664025
3.0179254888,3.102007409
3.0284971816,3.0984779122
1.0974012865,2.9608275376
-0.0584371324,2.9855340151
-0.0654849277,3.0384764668
-0.0690088253,3.0737714347
-0.0654849277,3.0808304283
-0.06196103,3.0878894218
-0.06196103,3.0914189186
0.1565206223,3.1055369058
1.7422745508,3.1937743254
2.5421993102,3.1796563382
2.8417306078,3.1443613704
2.9580192293,3.1231843897
3.0038298983,3.1090664025
3.024973284,3.102007409
2.8417306078,3.0702419379
-0.0372937467,1.9902159217
-0.0654849277,0.1054646384
-0.0690088253,0.0842876577
-0.06196103,0.0772286641
-0.06196103,0.0842876577
-0.06196103,0.0878171545
-0.06196103,0.0878171545
0.7802505009,0.0878171545
2.1968573436,0.0842876577
2.7078224983,0.0807581609
2.905160765,0.0807581609
2.9826865126,0.0842876577
3.0179254888,0.0807581609
3.0355449769,0.0772286641
1.5414123865,0.0736991673
-0.0549132348,0.571358214
-0.0654849277,-0.0463037234
-0.0654849277,-0.0780691944
-0.06196103,-0.085128188
-0.06196103,-0.085128188
-0.06196103,-0.085128188
-0.06196103,-0.085128188
-0.0654849277,-0.0886576848
0.7168203437,-0.085128188
2.1580944698,-0.0815986912
2.6937269079,-0.0886576848
2.8910651745,-0.0886576848
2.9721148197,-0.0921871816
3.0108776935,-0.0957166784
3.0284971816,-0.0957166784
3.0637361578,0.2078200452
3.1483097007,1.8313885663
3.1306902126,2.576112388
3.1024990316,2.8514131372
3.0778317483,2.9608275376
3.0707839531,3.0067109958
3.0672600554,3.0278879765
3.0672600554,3.0349469701
3.0672600554,3.0420059636
2.9368758436,1.1113712222
2.9650670245,-0.0886576848
3.0214493864,-0.0957166784
3.0496405674,-0.0921871816
3.0637361578,-0.0957166784
3.0707839531,-0.0957166784
3.0672600554,-0.0957166784
1.7563701413,-0.0921871816
-0.0231981562,-0.0921871816
-0.0372937467,-0.0921871816
-0.0408176443,-0.0921871816
-0.0408176443,-0.0992461752
-0.0443415419,-0.1027756719
-0.0478654396,-0.1027756719
0.0085169223,-0.0992461752
1.4744583318,-0.0992461752
2.4541018698,-0.0992461752
2.8170633245,-0.0992461752
2.9580192293,-0.0957166784
3.0214493864,-0.0992461752
3.0461166697,-0.0992461752
3.0496405674,-0.1027756719
0.4208129437,-0.1027756719
-0.0478654396,0.1372301095
-0.0513893372,1.753739637
-0.0513893372,2.5514059105
-0.0513893372,2.8408246469
-0.0443415419,2.9572980408
-0.0478654396,2.9996520022
0.4630997152,3.0631829443
2.0206624627,3.1443613704
2.6514401364,3.1231843897
2.8875412769,3.0949484154
2.9862104102,3.0737714347
3.0284971816,3.0631829443
3.0425927721,3.0596534476
2.1792378555,2.9961225054
-0.0443415419,2.9220030729
-0.06196103,2.9961225054
-0.06196103,3.0278879765
-0.06196103,3.0455354604
-0.0584371324,3.052594454
-0.06196103,3.0561239508
-0.0654849277,3.0561239508
1.2066421127,3.151420364
2.3483849412,3.1690678479
2.7677287579,3.13377288
2.9227802531,3.1090664025
2.9897343078,3.0984779122
3.0284971816,3.0914189186
3.0390688745,3.0808304283
0.8542523509,2.9361210601
-0.0549132348,2.9749455247
-0.06196103,3.0349469701
-0.06196103,3.0631829443
-0.0654849277,3.0667124411
-0.0654849277,3.0737714347
-0.0654849277,3.0773009315
0.251665858,3.1055369058
1.8479914793,3.1867153318
2.5809621841,3.1725973447
2.8593500959,3.1408318736
2.9685909221,3.1161253961
3.0144015912,3.102007409
3.0355449769,3.0984779122
2.6056294674,3.0667124411
-0.0408176443,2.9255325697
-0.06196103,3.0208289829
-0.06196103,3.0667124411
-0.0690088253,3.0808304283
-0.0654849277,3.084359925
-0.06196103,3.0878894218
-0.06196103,3.0878894218
0.9282542008,3.1584793575
2.2461919103,3.1973038222
2.728965884,3.1584793575
2.9086846626,3.1267138865
2.9826865126,3.1125958993
3.0144015912,3.102007409
3.0320210793,3.102007409
1.2912156556,2.9749455247
-0.0549132348,2.7949411887
-0.0654849277,-0.0145382523
-0.0690088253,-0.0427742266
-0.0690088253,-0.0498332202
-0.0690088253,-0.0568922137
-0.0654849277,-0.0568922137
0.1001382604,-0.0533627169
1.6612249056,-0.0533627169
2.5104842317,-0.0568922137
2.831158915,-0.0604217105
2.950971434,-0.0674807041
3.0073537959,-0.0674807041
3.0355449769,-0.0674807041
3.0390688745,-0.0604217105
-0.0091025658,-0.0674807041
-0.0549132348,-0.0674807041
-0.0584371324,-0.0674807041
-0.0549132348,-0.0745396977
-0.06196103,-0.0780691944
-0.0654849277,-0.0815986912
-0.06196103,-0.085128188
0.6674857771,-0.085128188
2.1299032889,-0.085128188
2.6866791126,-0.085128188
2.8910651745,-0.0886576848
2.9756387174,-0.0886576848
3.0144015912,-0.0921871816
3.0355449769,-0.085128188
1.7422745508,-0.0886576848
-0.0478654396,-0.0921871816
-0.06196103,1.0584287704
-0.0690088253,2.3078706323
-0.0654849277,2.7596462208
-0.0690088253,2.9255325697
-0.0654849277,2.9925930086
-0.0126264634,3.0243584797
1.4462671508,3.13377288
2.4294345864,3.1373023768
2.7994438364,3.1055369058
2.9403997412,3.0808304283
3.0003060007,3.0702419379
3.0284971816,3.0631829443
3.0390688745,3.0596534476
0.4172890461,2.5619944008
-0.0584371324,0.0878171545
-0.0654849277,0.0666401737
-0.06196103,0.0595811802
-0.06196103,0.0595811802
-0.0654849277,0.063110677
-0.0654849277,0.0666401737
0.4419563295,0.0595811802
1.999519077,0.063110677
2.637344546,0.0595811802
2.8804934817,0.0666401737
2.9721148197,0.0666401737
3.0108776935,0.0666401737
3.0284971816,0.0595811802
2.1792378555,0.0595811802
-0.0478654396,0.0560516834
-0.0725327229,0.0560516834
-0.0690088253,0.0560516834
-0.0654849277,0.0560516834
-0.0654849277,0.0489926898
-0.0654849277,0.0489926898
-0.0654849277,0.0525221866
-0.0654849277,0.0525221866
0.3926217628,0.0489926898
1.9607562031,0.045463193
2.6162011602,0.045463193
2.8663978912,0.045463193
2.9685909221,0.0525221866
3.0108776935,0.0525221866
3.0320210793,0.0525221866
2.2638113984,0.0419336963
-0.0443415419,0.0419336963
-0.0584371324,0.0489926898
-0.0654849277,0.0489926898
-0.0725327229,0.0489926898
-0.0690088253,0.0489926898
-0.0690088253,0.0489926898
-0.0654849277,0.0489926898
1.1467358532,0.0489926898
2.3307654531,0.0419336963
2.7642048602,0.0419336963
2.9227802531,0.045463193
2.9932582055,0.045463193
3.0214493864,0.045463193
3.0355449769,0.045463193
0.9493975866,0.045463193
-0.06196103,0.0384041995
-0.0690088253,0.0384041995
-0.0725327229,0.0384041995
-0.0690088253,0.045463193
-0.0690088253,0.0419336963
-0.0690088253,0.0419336963
0.205855189,0.0419336963
1.7986569127,0.0419336963
2.5527710031,0.0384041995
2.8452545055,0.045463193
2.9580192293,0.0419336963
3.0073537959,0.0384041995
3.0284971816,0.045463193
2.7042986007,0.0419336963
-0.0372937467,0.045463193
-0.0654849277,0.0384041995
-0.0654849277,0.0419336963
-0.0584371324,0.0419336963
-0.0549132348,0.045463193
-0.0549132348,0.045463193
-0.0549132348,0.0419336963
0.8718718389,0.0419336963
2.2285724222,0.0419336963
2.7219180888,0.0419336963
2.9122085602,0.045463193
2.9897343078,0.0419336963
3.024973284,0.045463193
3.0390688745,0.0489926898
1.4004564818,0.045463193
-0.0443415419,0.0419336963
-0.06196103,0.0419336963
-0.06196103,0.0419336963
-0.0654849277,0.0419336963
-0.0690088253,0.045463193
-0.06196103,0.0419336963
0.0719470795,0.045463193
1.6189381341,0.0419336963
2.4963886412,0.0419336963
2.8205872221,0.0419336963
2.9474475364,0.0419336963
3.0003060007,0.0419336963
3.0214493864,0.0489926898
3.0355449769,0.045463193
0.0825187723,0.0419336963
-0.0549132348,0.0419336963
-0.06196103,0.0419336963
-0.06196103,0.0419336963
-0.0654849277,0.045463193
-0.06196103,0.045463193
-0.06196103,0.045463193
0.6075795175,0.045463193
2.1017121079,0.0419336963
2.6761074198,0.045463193
2.8910651745,0.0489926898
2.9721148197,0.045463193
3.0108776935,0.045463193
3.0284971816,0.045463193
1.8409436841,0.0419336963
-0.0443415419,0.045463193
-0.06196103,0.0489926898
-0.0654849277,0.0489926898
-0.06196103,0.0489926898
-0.0584371324,0.0489926898
-0.0654849277,0.0489926898
-0.0302459515,0.0489926898
1.3898847889,0.045463193
2.4082912007,0.045463193
2.7853482459,0.045463193
2.9333519459,0.0419336963
2.9897343078,0.045463193
3.024973284,0.0489926898
3.0355449769,0.045463193
0.5194820771,0.0419336963
-0.0584371324,0.045463193
-0.0654849277,0.0489926898
-0.0690088253,0.0489926898
-0.0654849277,0.045463193
-0.0654849277,0.045463193
-0.06196103,0.045463193
0.3961456604,0.0525221866
1.9607562031,0.0489926898
2.6197250579,0.0489926898
2.8699217888,0.0560516834
2.9650670245,0.0525221866
3.0108776935,0.0489926898
3.0284971816,0.045463193
2.2849547841,0.0489926898
-0.0372937467,0.2572330001
-0.06196103,1.7607986306
-0.0690088253,2.5584649041
-0.0690088253,2.8514131372
-0.0690088253,2.9643570344
-0.0654849277,3.0102404926
-0.0654849277,3.0278879765
1.1291163651,3.1196548929
2.3237176579,3.1478908672
2.757157065,3.1196548929
2.9263041507,3.0949484154
2.9967821031,3.0808304283
3.024973284,3.0702419379
3.0355449769,3.0667124411
0.963493177,2.9361210601
-0.06196103,2.0290403863
-0.0654849277,-0.0533627169
-0.06196103,-0.0674807041
-0.0584371324,-0.0639512073
-0.06196103,-0.0639512073
-0.0584371324,-0.0674807041
-0.0584371324,-0.0710102009
-0.06196103,-0.0710102009
1.0762579008,-0.0710102009
2.3060981698,-0.0674807041
2.757157065,-0.0674807041
2.9227802531,-0.0745396977
2.9862104102,-0.0710102009
3.024973284,-0.0710102009
3.0390688745,-0.0710102009
3.0848795435,0.4972387815
3.1518335983,2.0608058574
3.1236424174,2.6784677948
3.098975134,2.9078850858
3.0778317483,2.9961225054
3.0672600554,3.0384764668
3.0637361578,3.0490649572
3.0672600554,3.0596534476
3.0672600554,3.0667124411
2.9016368674,0.5537107301
2.9721148197,-0.0604217105
3.0214493864,-0.0745396977
3.0425927721,-0.0710102009
3.053164465,-0.0745396977
3.0637361578,-0.0674807041
3.0707839531,-0.0674807041
1.1784509318,-0.0710102009
-0.0302459515,-0.0710102009
-0.0443415419,-0.0745396977
-0.0443415419,-0.0745396977
-0.0478654396,-0.0745396977
-0.0443415419,-0.0710102009
-0.0443415419,-0.0710102009
0.1565206223,-0.0674807041
1.7387506532,-0.0710102009
2.5527710031,-0.0745396977
2.8593500959,-0.0780691944
2.9721148197,-0.0745396977
3.0214493864,-0.0780691944
3.0461166697,-0.0780691944
2.9157324578,-0.0745396977
-0.0126264634,-0.0815986912
-0.0478654396,0.391353878
-0.0513893372,1.9902159217
-0.0478654396,2.6467023237
-0.0549132348,2.8937670986
-0.0513893372,2.9855340151
-0.0549132348,3.0243584797
0.7591071151,3.1055369058
2.1827617531,3.1584793575
2.7078224983,3.1302433833
2.9086846626,3.102007409
2.9862104102,3.084359925
3.0108776935,3.0702419379
3.0320210793,3.0737714347
1.5977947484,2.9643570344
-0.0513893372,2.9467095504
-0.0584371324,3.0067109958
-0.06196103,3.0384764668
-0.06196103,3.0561239508
-0.06196103,3.0667124411
-0.06196103,3.0702419379
0.0261364104,3.084359925
1.5343645913,3.1796563382
2.4646735626,3.1725973447
2.8100155293,3.1408318736
2.9439236388,3.1161253961
3.0073537959,3.0984779122
3.0284971816,3.0914189186
3.0425927721,3.0878894218
0.279857039,2.9184735761
-0.0584371324,3.003181499
-0.06196103,3.0490649572
-0.0654849277,3.0667124411
-0.0654849277,3.0808304283
-0.0584371324,3.0878894218
-0.0584371324,3.0878894218
0.5194820771,3.1373023768
2.0594253365,3.1973038222
2.6584879317,3.1690678479
2.8840173793,3.1408318736
2.979162615,3.1196548929
3.0179254888,3.1055369058
3.0320210793,3.1055369058
2.0347580531,3.0208289829
-0.0513893372,2.9502390472
-0.0725327229,3.0349469701
-0.0690088253,3.0808304283
-0.0690088253,3.0878894218
-0.06196103,3.0949484154
-0.0654849277,3.0984779122
-0.0584371324,3.0984779122
1.2841678603,3.1796563382
2.3730522245,3.1902448286
2.7677287579,3.1549498607
2.9192563555,3.1302433833
2.9897343078,3.1090664025
3.0144015912,3.102007409
3.0284971816,3.0984779122
0.7132964461,2.9431800536
-0.06196103,2.2266922063
-0.0654849277,-0.0321857362
-0.0654849277,-0.0498332202
-0.0654849277,-0.0533627169
-0.0690088253,-0.0498332202
-0.0654849277,-0.0533627169
0.2974765271,-0.0568922137
1.8797065579,-0.0604217105
2.5844860817,-0.0604217105
2.8523023007,-0.0639512073
2.950971434,-0.0639512073
2.9932582055,-0.0639512073
3.0179254888,-0.0674807041
2.4646735626,-0.0710102009
-0.0513893372,-0.0710102009
-0.0725327229,-0.0674807041
-0.0795805181,-0.0745396977
-0.0760566205,-0.0780691944
-0.0725327229,-0.0745396977
-0.0690088253,-0.0780691944
-0.0690088253,-0.0815986912
0.9952082556,-0.085128188
2.267335296,-0.085128188
2.728965884,-0.0886576848
2.905160765,-0.0921871816
2.9756387174,-0.0957166784
3.0038298983,-0.0921871816
3.0214493864,-0.0921871816
1.1573075461,-0.0957166784
-0.0584371324,-0.0921871816
-0.0725327229,-0.0921871816
-0.0760566205,-0.0921871816
-0.0725327229,-0.0957166784
-0.0690088253,-0.0992461752
-0.0654849277,-0.0992461752
0.131853339,-0.0957166784
1.7070355746,-0.0992461752
2.5175320269,-0.0992461752
2.8205872221,-0.1027756719
2.9333519459,-0.0992461752
2.9897343078,-0.1063051687
3.0179254888,-0.1098346655
2.9016368674,-0.1063051687
-0.0337698491,-0.0957166784
-0.0690088253,-0.0074792587
-0.0760566205,0.0419336963
-0.0690088253,0.0419336963
-0.0690088253,0.0419336963
-0.0725327229,0.045463193
-0.0725327229,0.045463193
0.723868139,0.045463193
2.1545705722,0.0419336963
2.6866791126,0.0419336963
2.8875412769,0.0419336963
2.9685909221,0.0384041995
3.0038298983,0.0384041995
3.0144015912,0.0419336963
1.5907469532,0.0419336963
-0.06196103,0.5042977751
-0.0795805181,1.9972749152
-0.0831044157,2.6290548398
-0.0831044157,2.8620016276
-0.0795805181,2.9572980408
-0.0795805181,2.9961225054
-0.0795805181,3.0102404926
-0.0725327229,3.0208289829
0.6815813675,3.0808304283
2.1299032889,3.13377288
2.6690596245,3.102007409
2.876969584,3.0737714347
2.9615431269,3.0561239508
2.9932582055,3.0455354604
3.0108776935,3.0455354604
1.6788443936,2.9431800536
-0.0584371324,2.9255325697
-0.0760566205,2.9890635118
-0.0795805181,3.0243584797
-0.0831044157,3.0420059636
-0.0760566205,3.0455354604
-0.0760566205,3.052594454
-0.0126264634,3.0596534476
1.4638866389,3.1584793575
2.4259106888,3.1549498607
2.7888721436,3.1231843897
2.9192563555,3.0914189186
2.979162615,3.0773009315
3.0073537959,3.0737714347
3.0214493864,3.0702419379
0.3714783771,2.904355589
-0.0725327229,2.9820045183
-0.0760566205,3.0314174733
-0.0795805181,3.0490649572
-0.0760566205,3.0631829443
-0.0725327229,3.0702419379
-0.0725327229,3.0667124411
0.4560519199,3.1090664025
2.0030429746,3.1796563382
2.6302967507,3.151420364
2.876969584,3.1302433833
2.9685909221,3.1161253961
3.0038298983,3.102007409
3.024973284,3.0949484154
2.1334271865,3.0278879765
-0.0513893372,2.9572980408
-0.0690088253,3.0278879765
-0.0654849277,3.0596534476
-0.0654849277,3.0808304283
-0.0725327229,3.084359925
-0.0690088253,3.084359925
-0.06196103,3.0808304283
1.2172138056,3.1796563382
2.3448610436,3.1937743254
2.7606809626,3.1584793575
2.9227802531,3.1302433833
2.9932582055,3.1125958993
3.0214493864,3.0984779122
3.0355449769,3.0984779122
0.8190133747,2.9502390472
-0.0584371324,2.9925930086
-0.0690088253,3.052594454
-0.0690088253,3.0773009315
-0.0690088253,3.0878894218
-0.0690088253,3.0914189186
-0.0760566205,3.0914189186
0.251665858,3.1161253961
1.8550392746,3.2043628157
2.5809621841,3.1796563382
2.8523023007,3.1443613704
2.9615431269,3.1231843897
3.0073537959,3.1090664025
3.0320210793,3.1055369058
2.5880099793,3.0702419379
-0.0372937467,2.9290620665
-0.0584371324,3.0243584797
-0.0690088253,3.0631829443
-0.0690088253,3.0773009315
-0.0690088253,3.084359925
-0.0690088253,3.0808304283
-0.0584371324,3.084359925
0.9458736889,3.1620088543
2.2602875007,3.1937743254
2.7324897817,3.1620088543
2.9122085602,3.13377288
2.9826865126,3.1161253961
3.0108776935,3.102007409
3.0355449769,3.0984779122
1.2665483722,2.9749455247
-0.0549132348,2.9820045183
-0.0654849277,3.0455354604
-0.0654849277,3.0702419379
-0.06196103,3.0808304283
-0.0690088253,3.0878894218
-0.0690088253,3.084359925
0.1071860557,3.102007409
1.675320496,3.1902448286
2.5104842317,3.1796563382
2.8241111198,3.1443613704
2.9474475364,3.1196548929
2.9932582055,3.1090664025
3.024973284,3.102007409
3.0144015912,3.0984779122
-0.0302459515,2.9184735761
-0.06196103,3.0172994861
-0.0690088253,3.0596534476
-0.0654849277,3.0808304283
-0.06196103,3.084359925
-0.0584371324,3.0808304283
-0.06196103,3.0808304283
0.6851052651,3.1408318736
2.1404749817,3.1973038222
2.683155215,3.1655383511
2.8910651745,3.13377288
2.9756387174,3.1125958993
3.0108776935,3.0984779122
3.0284971816,3.0949484154
1.7105594722,2.9890635118
-0.0513893372,0.9101899054
-0.0654849277,0.094876148
-0.0654849277,0.0878171545
-0.06196103,0.0878171545
-0.06196103,0.0878171545
-0.0690088253,0.0878171545
-0.0126264634,0.0878171545
1.4568388437,0.0878171545
2.4364823817,0.0842876577
2.802967734,0.0807581609
2.9403997412,0.0807581609
2.9967821031,0.0807581609
3.0214493864,0.0736991673
3.0355449769,0.0701696705
0.399669558,0.0842876577
-0.0549132348,0.7866575179
-0.0584371324,-0.0568922137
-0.0584371324,-0.0674807041
-0.0584371324,-0.0780691944
-0.0584371324,-0.0815986912
-0.0584371324,-0.085128188
-0.0584371324,-0.0886576848
-0.0196742586,-0.0886576848
1.4180759699,-0.0886576848
2.4259106888,-0.0921871816
2.7994438364,-0.0957166784
2.9368758436,-0.0957166784
2.9932582055,-0.0921871816
